ASV10	NR_037007.2	90.459	283	20	6	1	280	8	286	3.21e-101	366
ASV10	NR_118997.2	90.459	283	20	6	1	280	8	286	3.21e-101	366
ASV10	NR_041248.1	98.095	210	4	0	71	280	1	210	3.21e-101	366
ASV10	NR_132590.1	90.357	280	22	5	1	278	4	280	1.15e-100	364
ASV10	NR_043418.1	91.667	264	18	4	19	280	1	262	4.15e-100	363
ASV10	NR_112116.2	90.000	280	26	2	1	280	8	285	1.49e-99	361
ASV10	NR_118972.1	90.000	280	26	2	1	280	2	279	1.49e-99	361
ASV10	NR_025520.1	91.923	260	17	4	21	278	1	258	1.49e-99	361
ASV10	NR_104873.1	90.217	276	25	2	5	280	1	274	5.37e-99	359
ASV10	NR_102783.2	89.928	278	26	2	1	278	8	283	1.93e-98	357
ASV10	NR_118950.1	89.928	278	26	2	1	278	2	277	1.93e-98	357
ASV10	NR_125530.1	97.156	211	6	0	68	278	4	214	1.93e-98	357
ASV10	NR_044843.2	89.825	285	19	10	1	278	2	283	1.93e-98	357
ASV10	NR_117274.1	90.217	276	23	4	4	278	6	278	1.93e-98	357
ASV10	NR_151897.1	89.643	280	27	2	1	280	1	278	6.94e-98	355
ASV10	NR_115063.1	89.892	277	26	2	4	280	1	275	6.94e-98	355
ASV10	NR_116435.1	89.789	284	20	8	1	280	1	279	6.94e-98	355
ASV10	NR_116433.1	89.753	283	22	7	1	280	1	279	6.94e-98	355
ASV10	NR_027518.1	89.753	283	22	7	1	280	1	279	6.94e-98	355
ASV10	NR_041326.1	92.095	253	16	4	28	278	2	252	2.50e-97	353
ASV10	NR_148244.1	89.568	278	27	2	1	278	1	276	8.98e-97	351
ASV10	NR_116886.1	91.440	257	20	2	24	280	3	257	8.98e-97	351
ASV10	NR_024696.1	89.818	275	26	2	6	280	1	273	8.98e-97	351
ASV10	NR_042339.1	89.818	275	26	2	4	278	3	275	8.98e-97	351
ASV10	NR_042336.1	89.818	275	26	2	4	278	3	275	8.98e-97	351
ASV10	NR_112035.1	89.399	283	23	7	1	280	1	279	3.23e-96	350
ASV10	NR_042286.1	91.473	258	15	5	24	278	3	256	3.23e-96	350
ASV10	NR_116436.1	89.399	283	23	7	1	280	1	279	3.23e-96	350
ASV10	NR_040792.1	89.399	283	22	6	1	280	1	278	3.23e-96	350
ASV10	NR_024693.1	90.037	271	25	2	10	280	1	269	3.23e-96	350
ASV10	NR_024668.1	89.286	280	29	1	1	280	1	279	3.23e-96	350
ASV10	NR_024665.1	89.399	283	23	6	1	280	1	279	3.23e-96	350
ASV10	NR_041328.1	91.667	252	19	2	28	278	2	252	1.16e-95	348
ASV10	NR_041942.1	88.929	280	31	0	1	280	4	283	1.16e-95	348
ASV10	NR_036981.1	89.046	283	24	7	1	280	1	279	1.16e-95	348
ASV10	NR_029345.1	89.046	283	24	7	1	280	1	279	1.16e-95	348
ASV10	NR_027552.1	90.000	270	25	2	11	280	1	268	1.16e-95	348
ASV10	NR_075005.2	89.247	279	26	4	1	278	8	283	4.18e-95	346
ASV10	NR_151979.1	89.362	282	20	7	1	278	1	276	4.18e-95	346
ASV10	NR_027521.1	89.247	279	27	2	1	278	1	277	4.18e-95	346
ASV10	NR_115938.2	88.968	281	28	2	1	280	8	286	1.50e-94	344
ASV10	NR_114596.1	88.968	281	28	2	1	280	1	279	1.50e-94	344
ASV10	NR_113405.1	89.046	283	24	6	1	280	1	279	1.50e-94	344
ASV10	NR_115325.1	89.706	272	24	4	10	280	1	269	1.50e-94	344
ASV10	NR_041327.1	91.667	252	16	5	29	278	2	250	1.50e-94	344
ASV10	NR_116627.1	88.929	280	30	1	1	280	2	280	1.50e-94	344
ASV10	NR_116434.1	89.046	283	24	7	1	280	1	279	1.50e-94	344
ASV10	NR_037046.1	88.929	280	30	1	1	280	1	279	1.50e-94	344
ASV10	NR_036897.1	90.458	262	24	1	19	280	1	261	1.50e-94	344
ASV10	NR_027519.1	89.046	283	24	6	1	280	1	279	1.50e-94	344
ASV10	NR_043325.1	89.007	282	23	8	1	278	4	281	1.50e-94	344
ASV10	NR_135721.1	89.377	273	27	2	6	278	1	271	5.41e-94	342
ASV10	NR_036956.1	88.612	281	29	3	1	280	1	279	5.41e-94	342
ASV10	NR_036791.1	90.734	259	21	3	21	278	1	257	5.41e-94	342
ASV10	NR_029056.1	88.968	281	26	5	1	278	1	279	5.41e-94	342
ASV10	NR_074999.2	88.849	278	30	1	1	278	8	284	1.94e-93	340
ASV10	NR_133704.2	88.929	280	25	6	1	278	8	283	1.94e-93	340
ASV10	NR_118248.1	89.888	267	24	3	13	278	1	265	1.94e-93	340
ASV10	NR_156818.1	88.849	278	30	1	1	278	1	277	1.94e-93	340
ASV10	NR_148787.1	88.849	278	29	2	1	278	1	276	1.94e-93	340
ASV10	NR_148786.1	88.849	278	29	2	1	278	1	276	1.94e-93	340
ASV10	NR_136463.1	90.152	264	21	5	17	278	1	261	1.94e-93	340
ASV10	NR_027215.1	90.421	261	22	3	19	278	1	259	1.94e-93	340
ASV10	NR_043015.1	90.385	260	23	2	21	280	1	258	1.94e-93	340
ASV10	NR_118683.1	90.038	261	25	1	20	280	1	260	6.99e-93	339
ASV10	NR_115606.1	90.189	265	19	6	19	280	1	261	6.99e-93	339
ASV10	NR_036828.1	90.189	265	19	6	19	280	1	261	6.99e-93	339
ASV10	NR_024669.1	88.571	280	31	1	1	280	1	279	6.99e-93	339
ASV10	NR_024664.1	88.571	280	31	1	1	280	1	279	6.99e-93	339
ASV10	NR_041926.1	88.809	277	30	1	4	280	3	278	6.99e-93	339
ASV10	NR_027520.1	88.571	280	31	1	1	280	1	279	6.99e-93	339
ASV10	NR_042284.1	88.809	277	27	3	4	278	3	277	2.52e-92	337
ASV10	NR_118236.2	88.768	276	27	4	4	278	3	275	9.05e-92	335
ASV10	NR_157608.1	88.489	278	30	2	1	278	1	276	9.05e-92	335
ASV10	NR_116912.1	88.612	281	25	6	1	278	1	277	9.05e-92	335
ASV10	NR_044927.1	88.256	281	28	5	1	278	1	279	9.05e-92	335
ASV10	NR_113956.1	90.114	263	19	6	21	280	1	259	9.05e-92	335
ASV10	NR_024666.1	88.530	279	29	2	1	278	1	277	9.05e-92	335
ASV10	NR_118450.1	90.038	261	21	5	20	278	1	258	3.25e-91	333
ASV10	NR_036901.1	89.773	264	22	4	19	280	1	261	3.25e-91	333
ASV10	NR_116494.1	90.038	261	21	5	20	278	1	258	3.25e-91	333
ASV10	NR_042337.1	89.394	264	26	2	15	278	21	282	1.17e-90	331
ASV10	NR_036847.1	88.256	281	27	6	1	278	1	278	1.17e-90	331
ASV10	NR_104762.1	88.727	275	26	5	6	278	1	272	1.17e-90	331
ASV10	NR_156041.1	88.256	281	25	6	1	278	1	276	4.21e-90	329
ASV10	NR_163643.1	87.943	282	31	3	1	280	1	281	4.21e-90	329
ASV10	NR_156154.1	88.028	284	27	5	1	280	1	281	4.21e-90	329
ASV10	NR_044926.1	87.900	281	29	5	1	278	1	279	4.21e-90	329
ASV10	NR_116017.1	89.883	257	24	2	24	280	2	256	4.21e-90	329
ASV10	NR_113265.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV10	NR_116849.1	88.256	281	25	8	1	278	1	276	4.21e-90	329
ASV10	NR_024689.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV10	NR_043334.1	90.196	255	21	4	25	278	1	252	4.21e-90	329
ASV10	NR_117946.1	89.655	261	23	4	19	278	1	258	4.21e-90	329
ASV10	NR_112725.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV10	NR_112723.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV10	NR_112629.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV10	NR_156908.1	87.857	280	28	6	1	278	1	276	1.51e-89	327
ASV10	NR_157609.1	87.943	282	29	5	1	280	1	279	1.51e-89	327
ASV10	NR_109140.1	87.943	282	28	6	1	280	1	278	1.51e-89	327
ASV10	NR_036955.1	87.770	278	33	1	1	278	1	277	1.51e-89	327
ASV10	NR_036904.1	89.394	264	23	5	19	280	1	261	1.51e-89	327
ASV10	NR_024691.1	88.364	275	28	4	8	280	1	273	1.51e-89	327
ASV10	NR_104919.1	89.098	266	26	3	15	280	2	264	1.51e-89	327
ASV10	NR_108491.1	87.943	282	28	6	1	280	1	278	1.51e-89	327
ASV10	NR_125590.1	88.256	281	22	10	5	280	7	281	5.45e-89	326
ASV10	NR_116022.1	89.804	255	24	2	24	278	2	254	5.45e-89	326
ASV10	NR_144713.1	87.900	281	28	6	1	278	1	278	5.45e-89	326
ASV10	NR_041455.1	89.575	259	23	4	21	278	1	256	5.45e-89	326
ASV10	NR_117156.1	87.814	279	32	2	1	278	1	278	5.45e-89	326
ASV10	NR_159096.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV10	NR_159095.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV10	NR_159094.1	87.676	284	28	5	1	280	8	288	1.96e-88	324
ASV10	NR_159093.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV10	NR_113994.1	89.231	260	26	2	21	280	1	258	1.96e-88	324
ASV10	NR_115578.1	87.857	280	28	6	1	278	2	277	1.96e-88	324
ASV10	NR_115931.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV10	NR_115930.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV10	NR_115929.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV10	NR_042214.1	88.571	280	14	16	7	278	1	270	1.96e-88	324
ASV10	NR_113957.1	89.313	262	23	5	21	280	1	259	1.96e-88	324
ASV10	NR_116851.1	87.900	281	26	8	1	278	1	276	1.96e-88	324
ASV10	NR_036905.1	89.313	262	23	4	19	278	1	259	1.96e-88	324
ASV10	NR_028667.1	87.770	278	33	1	1	278	4	280	1.96e-88	324
ASV10	NR_024931.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV10	NR_112686.1	89.231	260	26	2	21	280	1	258	1.96e-88	324
ASV10	NR_119262.1	87.324	284	29	5	1	280	1	281	7.04e-88	322
ASV10	NR_112685.1	89.147	258	26	2	21	278	1	256	7.04e-88	322
ASV10	NR_173667.1	87.726	277	30	4	5	280	1	274	2.53e-87	320
ASV10	NR_157742.1	87.633	283	25	7	1	278	7	284	2.53e-87	320
ASV10	NR_173521.1	87.589	282	27	8	1	278	1	278	2.53e-87	320
ASV10	NR_037009.1	89.231	260	23	4	21	278	1	257	2.53e-87	320
ASV10	NR_042648.1	87.589	282	27	8	4	280	3	281	2.53e-87	320
ASV10	NR_133029.1	87.455	279	31	4	1	278	1	276	9.11e-87	318
ASV10	NR_125629.1	87.410	278	33	2	1	278	2	277	9.11e-87	318
ASV10	NR_118966.1	87.589	282	25	8	1	280	2	275	9.11e-87	318
ASV10	NR_113348.1	88.973	263	22	6	21	280	1	259	9.11e-87	318
ASV10	NR_112631.1	88.973	263	21	6	21	280	1	258	9.11e-87	318
ASV10	NR_036907.1	88.846	260	28	1	19	278	1	259	9.11e-87	318
ASV10	NR_025922.1	88.846	260	28	1	21	280	1	259	9.11e-87	318
ASV10	NR_042274.1	88.000	275	25	8	7	278	1	270	9.11e-87	318
ASV10	NR_144716.1	87.544	281	26	7	1	278	1	275	3.28e-86	316
ASV10	NR_115282.1	89.370	254	24	3	28	280	1	252	3.28e-86	316
ASV10	NR_109135.1	87.189	281	32	4	1	280	1	278	3.28e-86	316
ASV10	NR_044928.1	87.189	281	29	7	1	278	1	277	3.28e-86	316
ASV10	NR_036902.1	88.550	262	29	1	19	280	1	261	3.28e-86	316
ASV10	NR_029158.1	87.868	272	26	6	12	280	1	268	3.28e-86	316
ASV10	NR_116485.1	88.931	262	21	8	21	278	1	258	3.28e-86	316
ASV10	NR_024667.1	87.143	280	35	1	1	280	1	279	3.28e-86	316
ASV10	NR_029057.1	87.143	280	34	2	1	278	1	280	3.28e-86	316
ASV10	NR_113350.1	88.760	258	28	1	21	278	1	257	1.18e-85	315
ASV10	NR_044828.1	87.319	276	27	6	6	278	1	271	1.18e-85	315
ASV10	NR_115952.1	87.456	287	19	15	4	280	3	282	1.18e-85	315
ASV10	NR_036775.1	88.593	263	23	6	21	280	1	259	1.18e-85	315
ASV10	NR_041378.1	88.213	263	31	0	18	280	1	263	1.18e-85	315
ASV10	NR_043146.1	88.636	264	23	6	20	280	1	260	1.18e-85	315
ASV10	NR_163641.1	87.500	280	23	9	4	278	10	282	4.24e-85	313
ASV10	NR_159148.1	87.234	282	26	9	1	278	1	276	4.24e-85	313
ASV10	NR_115200.1	87.097	279	32	3	1	278	1	276	4.24e-85	313
ASV10	NR_044829.1	87.273	275	33	2	6	280	1	273	4.24e-85	313
ASV10	NR_115953.1	86.972	284	30	7	1	280	3	283	4.24e-85	313
ASV10	NR_113776.1	88.077	260	31	0	21	280	1	260	4.24e-85	313
ASV10	NR_118996.1	87.143	280	31	4	1	278	1	277	4.24e-85	313
ASV10	NR_036829.1	88.506	261	27	2	19	278	1	259	4.24e-85	313
ASV10	NR_117050.1	87.279	283	23	11	1	278	1	275	4.24e-85	313
ASV10	NR_115607.1	88.462	260	29	1	19	278	1	259	4.24e-85	313
ASV10	NR_144741.1	86.972	284	27	7	1	280	1	278	1.52e-84	311
ASV10	NR_145868.1	86.972	284	27	6	1	278	1	280	1.52e-84	311
ASV10	NR_119252.1	88.803	259	22	6	25	280	1	255	1.52e-84	311
ASV10	NR_116422.1	88.716	257	26	3	23	278	1	255	1.52e-84	311
ASV10	NR_036906.1	88.258	264	26	5	19	280	1	261	1.52e-84	311
ASV10	NR_026138.1	88.327	257	30	0	24	280	4	260	1.52e-84	311
ASV10	NR_158045.1	86.786	280	33	4	1	278	20	297	5.48e-84	309
ASV10	NR_114090.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV10	NR_113351.1	88.417	259	27	2	21	278	1	257	5.48e-84	309
ASV10	NR_113349.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV10	NR_113345.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV10	NR_115603.1	86.477	281	34	4	1	280	2	279	5.48e-84	309
ASV10	NR_115576.1	86.071	280	35	4	1	278	2	279	5.48e-84	309
ASV10	NR_115527.1	88.258	264	22	6	21	280	1	259	5.48e-84	309
ASV10	NR_115334.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV10	NR_136485.1	86.879	282	30	7	1	278	1	279	5.48e-84	309
ASV10	NR_151896.1	87.050	278	30	6	4	278	2	276	5.48e-84	309
ASV10	NR_119002.1	86.972	284	25	12	1	280	2	277	5.48e-84	309
ASV10	NR_025109.1	87.050	278	31	4	4	278	3	278	5.48e-84	309
ASV10	NR_113945.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV10	NR_112637.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV10	NR_074923.1	86.786	280	32	4	1	278	1	277	1.97e-83	307
ASV10	NR_118955.1	86.525	282	30	8	1	278	2	279	1.97e-83	307
ASV10	NR_118832.1	88.933	253	22	6	29	278	1	250	1.97e-83	307
ASV10	NR_115064.1	87.050	278	28	7	4	278	1	273	1.97e-83	307
ASV10	NR_119003.1	86.620	284	30	8	1	280	2	281	1.97e-83	307
ASV10	NR_036900.1	87.970	266	25	5	19	280	1	263	1.97e-83	307
ASV10	NR_145534.1	86.786	280	31	6	1	278	1	276	1.97e-83	307
ASV10	NR_108379.1	86.691	278	35	2	1	278	1	276	1.97e-83	307
ASV10	NR_132400.1	86.909	275	33	3	6	278	1	274	7.09e-83	305
ASV10	NR_117474.1	86.957	276	28	7	6	278	1	271	7.09e-83	305
ASV10	NR_108906.1	86.620	284	28	9	1	280	5	282	7.09e-83	305
ASV10	NR_148626.1	86.429	280	32	6	1	278	1	276	2.55e-82	303
ASV10	NR_157737.1	86.429	280	34	4	1	278	7	284	2.55e-82	303
ASV10	NR_113800.1	87.786	262	28	4	21	280	1	260	2.55e-82	303
ASV10	NR_115284.2	86.219	283	31	7	1	278	8	287	9.18e-82	302
ASV10	NR_156837.1	87.500	272	20	13	18	280	1	267	9.18e-82	302
ASV10	NR_144719.1	86.380	279	34	4	3	280	3	278	9.18e-82	302
ASV10	NR_109459.1	87.645	259	30	2	21	278	1	258	9.18e-82	302
ASV10	NR_116701.1	86.380	279	35	3	1	278	1	277	9.18e-82	302
ASV10	NR_043746.1	86.572	283	27	9	1	278	1	277	9.18e-82	302
ASV10	NR_135898.1	86.738	279	28	9	4	278	3	276	9.18e-82	302
ASV10	NR_119157.1	88.845	251	20	8	32	278	1	247	9.18e-82	302
ASV10	NR_171509.1	86.121	281	37	2	1	280	2	281	9.18e-82	302
ASV10	NR_165694.1	87.938	257	27	4	24	278	2	256	3.30e-81	300
ASV10	NR_146670.1	87.786	262	24	8	21	278	1	258	3.30e-81	300
ASV10	NR_115727.1	85.714	280	40	0	1	280	4	283	3.30e-81	300
ASV10	NR_042136.1	87.085	271	27	7	11	278	1	266	3.30e-81	300
ASV10	NR_037053.1	87.170	265	33	1	14	278	1	264	3.30e-81	300
ASV10	NR_041323.1	88.189	254	26	4	28	280	2	252	3.30e-81	300
ASV10	NR_117473.1	87.037	270	29	6	14	280	1	267	3.30e-81	300
ASV10	NR_118456.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV10	NR_118297.1	87.970	266	14	16	21	278	1	256	1.19e-80	298
ASV10	NR_157637.1	86.316	285	25	12	1	278	4	281	1.19e-80	298
ASV10	NR_113993.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV10	NR_116644.1	96.648	179	6	0	100	278	1	179	1.19e-80	298
ASV10	NR_112626.1	87.970	266	14	16	21	278	1	256	1.19e-80	298
ASV10	NR_040852.1	86.232	276	36	2	4	278	3	277	1.19e-80	298
ASV10	NR_024690.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV10	NR_025130.1	87.938	257	26	5	24	278	2	255	1.19e-80	298
ASV10	NR_118962.1	85.159	283	36	6	1	280	2	281	4.27e-80	296
ASV10	NR_113989.1	87.308	260	31	2	21	280	1	258	4.27e-80	296
ASV10	NR_042338.1	86.716	271	31	4	10	278	1	268	4.27e-80	296
ASV10	NR_144712.1	86.219	283	27	11	1	278	1	276	4.27e-80	296
ASV10	NR_036903.1	87.308	260	32	1	19	278	1	259	4.27e-80	296
ASV10	NR_026010.1	88.235	255	21	9	29	278	1	251	4.27e-80	296
ASV10	NR_041379.1	87.594	266	19	4	13	278	1	252	4.27e-80	296
ASV10	NR_029233.1	87.085	271	23	12	13	278	1	264	4.27e-80	296
ASV10	NR_044546.1	86.316	285	23	14	1	278	1	276	4.27e-80	296
ASV10	NR_036940.1	85.971	278	37	2	1	278	10	285	4.27e-80	296
ASV10	NR_147383.1	87.308	260	28	5	21	278	1	257	1.54e-79	294
ASV10	NR_171531.1	86.071	280	32	7	1	278	1	275	1.54e-79	294
ASV10	NR_156900.1	86.022	279	34	5	1	278	2	276	1.54e-79	294
ASV10	NR_118439.1	88.797	241	25	2	38	278	1	239	1.54e-79	294
ASV10	NR_109443.1	86.842	266	32	3	13	278	3	265	1.54e-79	294
ASV10	NR_115283.1	86.940	268	27	8	20	280	1	267	1.54e-79	294
ASV10	NR_041324.1	88.048	251	27	3	28	278	2	249	1.54e-79	294
ASV10	NR_042073.1	86.447	273	31	6	11	280	1	270	1.54e-79	294
ASV10	NR_024695.1	86.545	275	27	8	8	278	1	269	1.54e-79	294
ASV10	NR_117854.1	87.023	262	32	2	17	278	1	260	1.54e-79	294
ASV10	NR_118049.1	85.911	291	23	13	1	280	1	284	1.54e-79	294
ASV10	NR_116873.1	86.891	267	29	6	17	280	1	264	1.54e-79	294
ASV10	NR_043013.1	85.816	282	35	5	1	278	1	281	1.54e-79	294
ASV10	NR_043268.1	88.889	243	21	6	40	280	1	239	1.54e-79	294
ASV10	NR_170424.1	85.870	276	37	2	4	278	2	276	5.52e-79	292
ASV10	NR_159144.1	85.816	282	32	8	1	278	1	278	5.52e-79	292
ASV10	NR_114093.1	87.259	259	29	4	21	278	1	256	5.52e-79	292
ASV10	NR_036766.1	87.259	259	29	4	21	278	1	256	5.52e-79	292
ASV10	NR_025626.1	87.023	262	29	5	21	280	1	259	5.52e-79	292
ASV10	NR_108473.1	86.014	286	24	13	4	280	4	282	5.52e-79	292
ASV10	NR_043401.1	87.072	263	28	6	21	280	1	260	5.52e-79	292
ASV10	NR_169424.1	85.816	282	30	10	1	278	1	276	1.99e-78	291
ASV10	NR_115581.1	85.106	282	37	5	1	280	2	280	1.99e-78	291
ASV10	NR_042072.1	86.447	273	27	10	11	278	1	268	1.99e-78	291
ASV10	NR_144699.1	85.866	283	29	11	1	278	2	278	1.99e-78	291
ASV10	NR_043210.1	86.742	264	32	3	17	280	1	261	1.99e-78	291
ASV10	NR_041820.1	85.664	286	29	7	5	278	6	291	1.99e-78	291
ASV10	NR_118441.1	88.655	238	25	2	41	278	1	236	7.14e-78	289
ASV10	NR_042905.1	85.766	274	36	3	5	278	6	276	7.14e-78	289
ASV10	NR_024817.1	87.023	262	26	7	20	278	1	257	7.14e-78	289
ASV10	NR_113992.1	87.023	262	24	8	21	280	1	254	2.57e-77	287
ASV10	NR_133974.1	87.854	247	26	4	33	278	1	244	2.57e-77	287
ASV10	NR_112636.1	86.692	263	29	6	21	280	1	260	2.57e-77	287
ASV10	NR_026311.1	85.357	280	37	4	1	278	1	278	2.57e-77	287
ASV10	NR_026144.1	86.538	260	33	2	21	280	1	258	2.57e-77	287
ASV10	NR_041325.1	87.451	255	24	8	29	280	2	251	2.57e-77	287
ASV10	NR_156073.1	85.263	285	33	9	1	280	8	288	9.24e-77	285
ASV10	NR_118218.1	86.692	263	25	10	21	280	1	256	9.24e-77	285
ASV10	NR_118954.1	84.532	278	43	0	1	278	2	279	9.24e-77	285
ASV10	NR_144721.1	85.159	283	36	6	1	280	1	280	9.24e-77	285
ASV10	NR_041377.1	86.641	262	29	6	19	278	1	258	9.24e-77	285
ASV10	NR_041641.1	86.538	260	31	4	21	278	1	258	9.24e-77	285
ASV10	NR_165676.1	85.106	282	36	5	1	278	9	288	3.32e-76	283
ASV10	NR_169361.1	84.698	281	39	4	1	278	1	280	3.32e-76	283
ASV10	NR_159291.1	86.466	266	26	10	17	278	1	260	3.32e-76	283
ASV10	NR_118967.1	84.286	280	38	6	1	278	2	277	3.32e-76	283
ASV10	NR_119070.1	85.874	269	33	4	12	278	1	266	3.32e-76	283
ASV10	NR_115577.1	85.159	283	35	6	1	280	2	280	3.32e-76	283
ASV10	NR_108861.1	86.312	263	33	3	17	278	1	261	3.32e-76	283
ASV10	NR_042093.1	84.912	285	37	6	1	280	1	284	3.32e-76	283
ASV10	NR_113588.1	86.538	260	30	4	21	278	1	257	3.32e-76	283
ASV10	NR_112564.1	86.245	269	27	9	13	278	1	262	3.32e-76	283
ASV10	NR_044420.1	85.874	269	34	4	12	278	1	267	3.32e-76	283
ASV10	NR_044193.1	85.053	281	38	4	1	280	1	278	3.32e-76	283
ASV10	NR_147397.1	86.641	262	25	9	21	278	1	256	1.20e-75	281
ASV10	NR_159903.1	84.880	291	30	6	1	278	1	290	1.20e-75	281
ASV10	NR_148289.1	84.912	285	36	7	1	280	1	283	1.20e-75	281
ASV10	NR_112057.1	85.870	276	25	10	9	278	1	268	1.20e-75	281
ASV10	NR_116023.1	86.770	257	29	4	24	278	2	255	1.20e-75	281
ASV10	NR_113837.1	86.692	263	23	12	21	278	1	256	1.20e-75	281
ASV10	NR_116989.1	86.486	259	31	3	21	278	1	256	1.20e-75	281
ASV10	NR_112627.1	86.312	263	30	6	21	280	1	260	1.20e-75	281
ASV10	NR_040961.1	85.053	281	36	6	1	278	2	279	1.20e-75	281
ASV10	NR_116240.1	88.559	236	22	5	44	278	13	244	1.20e-75	281
ASV10	NR_117507.1	85.053	281	37	5	1	278	1	279	1.20e-75	281
ASV10	NR_040939.1	85.053	281	37	5	1	278	1	279	1.20e-75	281
ASV10	NR_028709.1	87.059	255	26	7	29	278	1	253	1.20e-75	281
ASV10	NR_043527.1	86.038	265	33	4	15	278	8	269	1.20e-75	281
ASV10	NR_042692.1	87.008	254	28	5	28	278	1	252	1.20e-75	281
ASV10	NR_114095.1	85.824	261	29	7	21	278	1	256	4.30e-75	279
ASV10	NR_113752.1	86.415	265	24	12	21	280	1	258	4.30e-75	279
ASV10	NR_151985.1	85.768	267	34	4	14	278	1	265	4.30e-75	279
ASV10	NR_148614.1	87.059	255	23	9	30	280	5	253	4.30e-75	279
ASV10	NR_145627.1	84.775	289	32	10	1	280	1	286	4.30e-75	279
ASV10	NR_040793.1	86.822	258	24	8	25	280	1	250	4.30e-75	279
ASV10	NR_036942.1	86.415	265	24	12	21	280	1	258	4.30e-75	279
ASV10	NR_029077.1	85.053	281	35	7	1	278	4	280	4.30e-75	279
ASV10	NR_028624.1	85.714	280	22	10	1	278	4	267	4.30e-75	279
ASV10	NR_024864.1	85.036	274	39	2	5	278	1	272	4.30e-75	279
ASV10	NR_042709.1	85.926	270	28	8	14	278	1	265	4.30e-75	279
ASV10	NR_118298.1	86.364	264	24	12	21	280	1	256	1.55e-74	278
ASV10	NR_133024.1	86.260	262	27	9	21	278	1	257	1.55e-74	278
ASV10	NR_146821.1	85.263	285	25	16	1	278	1	275	1.55e-74	278
ASV10	NR_042379.1	86.207	261	30	6	21	278	1	258	1.55e-74	278
ASV10	NR_042024.1	85.714	273	27	12	11	278	1	266	1.55e-74	278
ASV10	NR_025446.1	85.660	265	36	2	14	278	1	263	1.55e-74	278
ASV10	NR_041520.1	86.364	264	24	12	21	280	1	256	1.55e-74	278
ASV10	NR_025650.1	85.660	265	36	2	14	278	1	263	1.55e-74	278
ASV10	NR_025473.1	86.207	261	30	6	21	278	1	258	1.55e-74	278
ASV10	NR_108459.1	86.719	256	26	8	26	278	3	253	1.55e-74	278
ASV10	NR_113166.1	85.821	268	30	8	15	278	4	267	1.55e-74	278
ASV10	NR_145872.1	89.189	222	22	2	56	277	1	220	5.56e-74	276
ASV10	NR_074904.1	84.722	288	30	11	1	280	1	282	5.56e-74	276
ASV10	NR_157636.1	86.142	267	23	7	12	278	1	253	5.56e-74	276
ASV10	NR_126171.1	86.142	267	24	12	17	278	4	262	5.56e-74	276
ASV10	NR_041522.1	85.985	264	29	8	21	280	1	260	5.56e-74	276
ASV10	NR_029022.1	85.766	274	24	6	5	278	8	266	5.56e-74	276
ASV10	NR_108638.1	87.097	248	26	5	32	278	8	250	5.56e-74	276
ASV10	NR_146818.1	84.783	276	38	3	4	278	3	275	2.00e-73	274
ASV10	NR_118296.1	85.606	264	30	8	21	280	1	260	2.00e-73	274
ASV10	NR_118833.1	86.719	256	23	9	29	278	1	251	2.00e-73	274
ASV10	NR_115529.1	85.932	263	29	8	21	280	1	258	2.00e-73	274
ASV10	NR_116457.1	84.643	280	37	6	4	278	3	281	2.00e-73	274
ASV10	NR_028865.1	87.008	254	19	13	36	280	1	249	2.00e-73	274
ASV10	NR_042538.1	84.669	287	30	7	7	280	1	286	2.00e-73	274
ASV10	NR_170510.1	86.957	253	20	12	32	280	7	250	7.19e-73	272
ASV10	NR_132682.1	87.552	241	22	7	44	278	3	241	7.19e-73	272
ASV10	NR_115021.1	85.448	268	31	8	15	278	2	265	7.19e-73	272
ASV10	NR_112628.1	85.932	263	27	10	21	278	1	258	7.19e-73	272
ASV10	NR_028996.1	87.395	238	29	1	43	280	20	256	7.19e-73	272
ASV10	NR_041523.1	85.385	260	38	0	21	280	1	260	7.19e-73	272
ASV10	NR_112569.1	85.932	263	27	10	21	278	1	258	7.19e-73	272
ASV10	NR_118970.1	83.392	283	37	9	1	278	2	279	2.59e-72	270
ASV10	NR_173640.1	84.507	284	33	9	1	280	3	279	2.59e-72	270
